"","A","Y","C"
"4770",-0.354410381073933,-0.813220432403359,0
"4771",0.506226914591467,-0.394883597604444,0
"4772",0.676162223761183,2.36633412373937,1
"4773",0.608128568630143,-0.682981058176933,0
"4774",-1.10614429450731,-0.520643035674144,0
"4775",-0.44643840544351,0.815062045868263,1
"4776",0.972138203123572,0.644249158014357,1
"4777",0.361387681900292,-0.789669559880752,0
"4778",0.316366550167816,-0.272918807679123,0
"4779",-0.238743452669769,1.53883332475827,1
"4780",0.511062036909632,-1.05224578922329,0
"4781",-0.49405813431563,-0.0530358206262557,1
"4782",-1.02799287558435,-0.330943008017915,0
"4783",-0.661583051389225,0.882369941182702,1
"4784",0.576769529343074,-0.875024533169159,0
"4785",-1.18846746755504,-0.746061143113266,0
"4786",-0.346704130414214,-0.0584450292502514,1
"4787",1.44909696083754,-1.03317065080504,1
"4788",-0.15266839492545,-1.88460572108994,0
"4789",0.62652548452867,-0.390581313593132,1
"4790",0.0945639719740722,0.52696383945927,1
"4791",-0.567531047993316,0.753060630906158,1
"4792",0.0894843713324612,0.539273910247731,1
"4793",1.16348585094845,0.839198126406699,1
"4794",1.23708720624541,-0.358431615627611,1
"4795",-1.00399762675318,0.0254292289107927,0
"4796",-0.406462146093244,0.989531886055081,1
"4797",-1.15335466648415,2.05389005108675,1
"4798",-1.71222033585916,0.400295208277275,0
"4799",-0.028858635308352,1.08117812688838,0
"4800",0.94843266962465,-1.85533849517317,0
"4801",-0.218511009493476,1.40599090762943,1
"4802",-1.19851362783474,0.370676865493724,0
"4803",0.947199347495751,-0.136609553359146,1
"4804",0.707332074844589,1.26372718445022,1
"4805",0.31267582644091,1.08349746514231,1
"4806",1.81113482427124,0.977999720124063,1
"4807",0.664061285555907,-0.314431432751109,0
"4808",-0.0361284244991908,-0.0296893230945169,1
"4809",-0.300361277473126,0.92955149160525,1
"4810",0.576366851874623,0.356644347978065,1
"4811",0.74209866340575,-1.28398419506287,0
"4812",-0.0782272482946815,-0.560113546883699,1
"4813",0.532891165067407,-1.80394444679138,0
"4814",0.0796175595986145,0.184269870284644,1
"4815",-1.81722462046164,-1.02472504909237,0
"4816",-1.51202012816,0.580853178407062,0
"4817",-1.11575587030474,-0.338619856707035,0
"4818",-0.169263188831631,1.8152884221888,1
"4819",-0.394299278214033,0.476676437981748,1
"4820",0.407690754769108,-1.49984363803532,0
"4821",0.377498708852284,-0.914821738485069,1
"4822",1.51932051368153,2.13977079663764,1
"4823",-0.816895577432221,-0.80672866508605,0
"4824",-1.05653836121751,-0.22619917137557,0
"4825",2.38891594520651,-1.82844923771916,1
"4826",-0.234611500620988,0.208692058851539,0
"4827",1.68151915030759,-2.85905196864068,0
"4828",-0.548540993522017,0.48572846207679,1
"4829",-0.877895986219146,0.283781158533846,0
"4830",1.12929748865644,0.111224538406479,1
"4831",-0.42567545138603,-0.405678997325996,0
"4832",-0.26427495179884,-0.0697297804441788,0
"4833",-0.174982300311951,-0.792923462229478,1
"4834",1.30644628283826,-0.894011640016073,1
"4835",1.34832577704226,0.264434196067147,1
"4836",1.19182339415042,1.03744041501989,1
"4837",0.340010208504993,1.29491081590097,1
"4838",0.059662739147751,-0.542991474651841,0
"4839",-0.794330028788169,-1.50544974237933,0
"4840",-2.36105795788866,1.32825699413453,0
"4841",-0.883384411575669,1.30448560421008,1
"4842",2.02516726586102,2.4510799074799,1
"4843",0.78294939338129,1.30830306189792,1
"4844",0.410234973664959,0.0691678511270098,1
"4845",-2.40328699241586,1.38630801623721,0
"4846",1.47455470915701,-1.80218270437635,1
"4847",-0.674880819477054,2.29838734410589,1
"4848",-0.354240474507164,0.639936762782134,0
"4849",0.269980896135519,-1.09507521431538,0
"4850",-1.36252225418441,-1.07330683249718,0
"4851",1.04386147540662,-1.26563358650303,0
"4852",-0.76782559406071,0.476459082692737,1
"4853",-0.825600208895046,0.900987848197994,1
"4854",-0.186547785879316,-0.256589736706566,0
"4855",-0.209398627563947,0.393124057345712,1
"4856",-0.298471486745029,-0.810454165163257,0
"4857",0.3284291753233,0.0295578929501687,1
"4858",1.09332797591401,-1.03513844890866,0
"4859",2.17201917620201,1.46804474083478,1
"4860",-0.165758767042189,-0.172787292903086,1
"4861",0.0599456495960149,1.45328420750243,1
"4862",0.0593941818106815,0.86482990819585,1
"4863",0.127642947240697,-1.10736187864441,0
"4864",-0.80822403686795,1.14651911876245,1
"4865",0.253072653755919,0.380747123363365,0
"4866",0.352278610006803,-0.743572284089926,1
"4867",-0.155790766343574,-0.79397097344785,0
"4868",0.701886060657265,0.276049988111117,1
"4869",-1.34436999286398,-1.3262852907815,0
"4870",0.375926640882195,0.281043011474634,1
"4871",0.0841843955444073,0.845640506929426,1
"4872",-1.18947395687737,-0.890871541079241,0
"4873",0.613817215824666,-0.140271714957422,1
"4874",-1.21129570442904,0.377772308768158,0
"4875",0.244650595771037,1.27462025224333,1
"4876",-0.436115033955041,-0.234164353484423,1
"4877",0.472403126986869,0.815301906189642,1
"4878",-0.139888671208151,-0.806685239965157,0
"4879",-0.0504002998715493,1.13796639055993,1
"4880",-0.488588286471459,-0.874238701686223,0
"4881",0.557031885024249,0.297756048853638,1
"4882",-2.30922736672852,0.915936231607395,0
"4883",-0.196183077311177,-0.882863283572516,0
"4884",-1.08933695531774,-1.16455488974048,0
"4885",-0.439519512525224,-0.375639915184355,0
"4886",0.686114614494269,-1.88300656828102,0
"4887",1.69826072126962,0.709448385370846,1
"4888",0.404558027589869,1.38704253522489,1
"4889",-1.5821895937508,0.221721831203115,0
"4890",-0.0503945566087413,0.751446890617549,0
"4891",0.0203609018462239,-1.0924411447627,1
"4892",0.771095490997346,0.374927973675596,1
"4893",1.73426813961264,0.0908069336623928,1
"4894",-0.976506717165759,-0.810043001181375,0
"4895",-2.25781614626083,-0.099600232530339,0
"4896",-0.140991090342756,-0.160850262434391,0
"4897",1.08884127460941,0.934983010515972,1
"4898",0.339393457232896,1.43178050004053,1
"4899",-0.811177702442576,-1.20497402952321,0
"4900",1.41502026052152,-0.395128131785331,1
"4901",0.141209639935585,-1.41587797832038,0
"4902",-1.5218997732631,0.68856679449857,0
"4903",-0.763860354789477,0.775655923182141,0
"4904",0.319022201967164,1.2143641597356,1
"4905",-1.24820103356713,-0.0363130259791136,0
"4906",-0.998050794761624,0.298797554041475,0
"4907",0.787238394601339,-0.425202479829835,1
"4908",0.0515812734245395,1.54184339993186,1
"4909",-0.556189103156467,-0.101569523594568,0
"4910",0.0672231660817572,0.398671762531659,1
"4911",0.0673710706074119,-1.56353146071516,0
"4912",1.34011557301827,-0.540110471590606,1
"4913",-0.381464110549809,-0.808974277993717,0
"4914",-0.903885395932097,-0.451502260851909,0
"4915",-0.327071074634941,-1.88239903686784,0
"4916",0.412024061705296,-0.660547861436348,1
"4917",-0.911532587205932,1.00692825981976,1
"4918",0.787048474839498,-2.21651223618576,0
"4919",0.327166021150838,1.12686154304905,1
"4920",-0.472545470525484,-0.493791165834681,0
"4921",3.46116286452108,-0.583458999206973,1
"4922",2.11721853170458,-0.73732159288525,1
"4923",-0.130746037277298,0.0445671329344729,0
"4924",-1.37365819315649,0.373791976875366,0
"4925",-0.377673885832679,-1.31206825991133,0
"4926",-0.485226097320764,-0.164414746791618,0
"4927",0.0335205711108961,-1.37950860157322,0
"4928",-1.66633099553526,-0.411578787668706,0
"4929",-1.72264156516703,0.100379640172821,0
"4930",-1.01088366867302,0.556006114815064,0
"4931",1.72036988261284,0.717144609181063,1
"4932",0.369216592592198,-0.268358986105605,0
"4933",-0.376401247138134,1.18168737618618,1
"4934",-0.431509218335859,-1.55891595190854,0
"4935",0.815705650520026,-0.717171383636981,1
"4936",0.955284047770127,0.14019527946146,1
"4937",0.372147966524047,0.551481298619524,1
"4938",1.42860262014766,0.68104318999703,1
"4939",-0.931038456728563,0.96774969185973,1
"4940",0.298411573709933,2.04161512568025,1
"4941",-0.041783881501186,0.877840534607794,1
"4942",-0.526068126203101,-1.81599214321176,0
"4943",-0.977105731396131,-0.816491596328042,0
"4944",1.01054753564689,-1.31276351007531,0
"4945",-0.79635607201623,0.0949098026812805,0
"4946",0.0100433683343941,0.461112187036801,1
"4947",-0.283933791237073,-0.215644475343363,0
"4948",1.36499005299185,0.0699636219313416,1
"4949",-1.35024286512044,-0.211244927520237,0
"4950",0.611498982995913,-1.69468330413769,0
"4951",-0.799774024968965,1.8407120646899,1
"4952",0.0896536201684452,1.05219461753488,1
"4953",-0.540344762829171,-0.501523484850213,0
"4954",0.944418598331304,-0.640341240218112,1
"4955",0.123437443290091,0.270134942987448,1
"4956",-0.0621681325470009,0.781912919603579,1
"4957",-0.924042666429163,-0.589750628350069,0
"4958",-1.1476305806866,-0.746403142528492,0
"4959",-1.70912068544661,-0.820437068436853,0
"4960",-2.59462625200902,-1.57252033839518,0
"4961",0.376418076676153,-0.141292135502478,0
"4962",-0.378966784883346,-0.228779856694186,0
"4963",-0.834446661770537,-0.323894198080553,0
"4964",0.0637373299965352,1.1984881870124,1
"4965",-2.16816895689922,-0.132631509420263,0
"4966",0.796728898039629,-2.15053777667738,0
"4967",-1.42498538157935,0.316852649712491,0
"4968",0.745724774464506,-1.96460543732723,0
"4969",-0.507369972620468,-0.275588798667568,0
"4970",-0.805306944632819,-0.421571249235502,0
"4971",-0.545760690704493,-0.74996199164702,0
"4972",0.338554668649246,-1.06645072218788,1
"4973",-1.48529009247075,0.691404115738918,1
"4974",1.1793003534304,-0.737155923706258,1
"4975",-0.991807683426257,-0.665161656992033,0
"4976",-0.247325007913804,-0.18285310301428,0
"4977",0.123006820650686,0.642888415899795,1
"4978",-1.2215311653606,0.236839814956236,0
"4979",-0.351842724522354,-1.24175957331456,0
"4980",-1.76456474389064,0.0715191614431786,0
"4981",0.914427026290029,1.21723703534933,1
"4982",0.639410648853215,-0.97078483881178,0
"4983",-0.53198772863875,0.846523919698351,1
"4984",-0.446265102690496,-0.664620222942436,0
"4985",-0.93918849881088,0.950152112359403,1
"4986",1.42528118853651,0.608741144974076,1
"4987",-1.14801242109842,0.827624070451284,1
"4988",-0.479190615298841,-0.55938411713339,0
"4989",0.14663010166212,0.554105384782151,1
"4990",-1.58711362069613,-0.036472481673458,0
"4991",0.620743535176629,-1.14773119515024,0
"4992",-0.63474937410624,-1.08403380256578,0
"4993",0.0459195161301085,-2.27340658758914,0
"4994",-0.0434186086580724,-0.264672498343665,0
"4995",-1.21174145471876,1.64829180917844,1
"4996",-0.353239901339094,-1.75087949214048,0
"4997",0.178880456422396,-0.405123944063075,0
"4998",0.89519903581027,0.176238268862249,1
"4999",-0.297643481607989,0.725855604071438,1
"5000",-0.628760411314433,-1.11543073436696,0
"5001",-2.42354921511903,0.781685732476274,0
"5002",0.830828089428234,-0.400743106566595,1
"5003",-0.176123677070636,-0.43985431720931,0
"5004",0.335028766392421,-0.704393852585659,0
"5005",-1.28000717961397,0.603948009247683,0
"5006",0.139233788827935,0.241800869296632,1
"5007",-0.763361727892057,0.147064396623123,0
"5008",-0.570617850079315,-1.67379344271044,0
"5009",1.25987767096309,0.80799664716171,1
"5010",0.801802204193512,1.03889636597586,1
"5011",0.138363550748015,-0.0361104465494257,1
"5012",1.84834343822468,1.02441681957475,1
"5013",0.695442954234423,0.0796037327065819,1
"5014",2.21264866036781,-0.882271144188567,1
"5015",-0.646824863968168,-1.71241785973934,0
"5016",-1.44557555039984,0.542442925535048,0
"5017",1.03422617534817,2.76740461447843,1
"5018",-0.251401421255278,-0.828102568284602,0
"5019",0.0252471022351607,-1.93310231913301,0
"5020",-0.913448574109406,-0.555221959799801,0
"5021",-0.448409568340766,-0.144328314218263,0
"5022",0.860751305837664,0.470191253834351,1
"5023",-0.517088991320398,0.0237105832878168,0
"5024",-0.0970779158162677,-1.45274498120461,0
"5025",0.164207516791701,0.8382159059255,1
"5026",0.426244210842845,-2.59863340898974,0
"5027",0.238495207524231,0.0329444097594139,1
"5028",-1.64786824683456,-0.162624312090509,0
"5029",0.381857732384039,-1.0498355403735,0
"5030",0.400411551368648,0.18316967801866,0
"5031",-0.109382094677399,0.969809571397105,1
"5032",0.793469604945863,-0.344369777211902,1
"5033",-0.593336069098464,-0.988750485534077,0
"5034",0.685023910858079,-0.802672759018573,0
"5035",0.275191228189946,0.194767225897161,0
"5036",-0.272463077181309,0.322062097937385,1
"5037",0.162001940551334,0.29314997197691,1
"5038",-1.04881150089786,1.98001985823803,1
"5039",-2.59800623830272,-0.541305150857122,0
"5040",-0.278776803203989,-0.65998770564653,1
"5041",-0.710274014535216,-2.09051995428192,0
"5042",0.00538920583029447,0.956637188115253,1
"5043",-0.809432258259486,0.172182416024346,0
"5044",0.683659507665402,1.76683891378693,1
"5045",2.12738522609807,1.25844552292336,1
"5046",-0.199506517232834,-1.40324728991218,0
"5047",2.31537688517147,-0.621183159283219,1
"5048",-1.3390204649477,-1.16525980447553,0
"5049",0.52386134648555,0.935068187435051,1
"5050",-0.0643577796540353,-1.0836959082445,1
"5051",0.833882595863045,0.440111470105737,1
"5052",0.163273156473358,0.843929474735083,1
"5053",1.59773662251947,-1.2129131622227,1
"5054",-0.456087959176166,0.454826650543055,0
"5055",-0.0882304619542864,-0.372362113597709,0
"5056",0.204318958143489,-0.0142897519356087,1
"5057",1.52783004193587,0.0358047874541335,1
"5058",1.90051131971949,0.813311488002203,1
"5059",0.590818938757201,-1.21453041251567,1
"5060",-0.345552775629189,-1.32508294081073,0
"5061",1.80052875826194,0.188563577138047,1
"5062",1.9129030988068,-2.73140136179779,0
"5063",0.603603048217009,1.18763709909716,1
"5064",1.40587900770827,0.853969750184535,1
"5065",0.409385840266977,-0.375786262419913,1
"5066",-1.7393881207317,0.32037877988899,0
"5067",-1.26625010947028,-0.281875018848,0
"5068",-0.290023952054081,0.478049261341669,0
"5069",0.151048145977983,-1.24940643261601,0
"5070",0.722588227190489,0.105774958839853,1
"5071",-2.1998539107787,0.502452819445189,0
"5072",2.90296477324535,-0.927324981824003,1
"5073",-0.667332099969898,0.691154502880262,0
"5074",1.45303613205264,-0.240040732952569,1
"5075",-0.617632034560509,-0.571027413892404,0
"5076",-1.30507071958817,0.369047352339105,1
"5077",-0.466088037073796,0.536312672915763,0
"5078",-2.38729283198065,-0.862635257718677,0
"5079",1.47190094154481,-1.13839629288402,1
"5080",-0.396569880692095,-0.308042732188495,0
"5081",0.108725275743672,1.28464703870436,1
"5082",1.22790975393542,-0.825103982836045,1
"5083",0.652941406403181,-0.367628611854035,1
"5084",0.903508472091178,-1.46974160568215,0
"5085",2.01918690217113,0.615294448327733,1
"5086",2.0884166866231,-0.763517565627869,1
"5087",-0.00291550943841735,-0.788930409851453,0
"5088",-0.763330642875646,-0.895831064507102,1
"5089",-0.801420651340638,0.875401641653,1
"5090",0.0743836368292219,1.8195908918413,1
"5091",-0.878273904592416,-0.240641068565079,0
"5092",0.494521891526197,-0.507389298968451,0
"5093",-0.832000742258169,1.57996471604067,1
"5094",0.468351028269028,-0.163439146623226,1
"5095",0.310284399482224,1.26766948179305,0
"5096",0.251364739762395,2.17405900757138,1
"5097",0.280025341924689,1.68236066263596,1
"5098",0.150318782688206,-2.83080430367705,0
"5099",-0.260761268812263,-1.04817687087921,0
"5100",0.643201389183518,0.480302654347485,1
"5101",0.10133267836852,0.318464746730586,1
"5102",-1.3043216289384,1.24538545390629,1
"5103",-0.416838352032118,-0.013928625864521,0
"5104",-1.17975678690168,0.98369741211744,0
"5105",-0.784165649692598,-0.560580899305854,0
"5106",-0.579629758329783,-0.810029317081304,0
"5107",0.692749842262016,-0.920794703905347,0
"5108",-0.261649744234806,1.64287105068004,1
"5109",-0.052428905752999,1.07801379157626,1
"5110",-0.27169469583741,-0.28323390576699,0
"5111",-0.0756377924846436,0.832736460335276,1
"5112",1.01572493792131,0.675961647709428,1
"5113",-0.115460617612129,-0.433359064258398,1
"5114",-1.23483213702903,-1.36018112896709,0
"5115",-0.220680630514956,-0.0792490569216846,0
"5116",-1.24269566273324,1.36572908154211,1
"5117",0.763515795573328,0.11696625322104,1
"5118",-0.774996204791024,-0.706929310308235,1
"5119",-0.407324501424519,0.459394186902048,0
"5120",0.753009672796186,-1.47537183651151,0
"5121",0.504795380920255,-0.569698497775065,1
"5122",-0.722053323161644,-0.109418991298965,0
"5123",-0.994269135831923,1.08023854108324,1
"5124",-0.061238496679513,1.41892569253645,1
"5125",-0.914649589177048,-1.47307862416581,0
"5126",-1.50989060160054,-1.24718817929237,0
"5127",1.40015548801781,-0.27887123620361,1
"5128",0.598238091384356,-1.54623612999804,0
"5129",0.33214572851431,-0.0659925479652164,0
"5130",1.20370887191365,-1.15910286164554,1
"5131",-0.0734936239821887,-1.84109738525481,0
"5132",-1.51046667549544,1.1744592533327,0
"5133",0.601030300147552,-1.87263556040094,0
"5134",0.156016945981116,-0.820238652364376,0
"5135",1.0820982980028,0.175185049480198,1
"5136",0.333868693522423,0.829881364888053,1
